latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-29.4147,152.1606,328.5,1.1,1,2020-01-03,1248,Terra,MODIS,100,6.03,292.4,29.2,N,0
-29.4166,152.1492,322.6,1.1,1,2020-01-03,1248,Terra,MODIS,100,6.03,291.7,20.9,N,0
-31.1266,150.6031,317.8,1,1,2020-01-03,1248,Terra,MODIS,95,6.03,298.3,11.4,N,0
-31.1281,150.5927,315.8,1,1,2020-01-03,1248,Terra,MODIS,91,6.03,299.3,10,N,0
-30.7652,152.0307,309,1.1,1,2020-01-03,1248,Terra,MODIS,49,6.03,294.2,7.2,N,0
-30.7577,152.0181,312.8,1.1,1,2020-01-03,1248,Terra,MODIS,37,6.03,295.1,9.3,N,0
-30.7392,152.0145,307.3,1.1,1,2020-01-03,1248,Terra,MODIS,50,6.03,295.6,6.3,N,0
-30.5668,152.425,304.7,1.1,1,2020-01-03,1248,Terra,MODIS,61,6.03,293.2,5.9,N,0
-29.4184,152.1377,350.3,1.1,1,2020-01-03,1248,Terra,MODIS,100,6.03,294.5,68.3,N,0
-29.4202,152.1265,337.3,1.1,1,2020-01-03,1248,Terra,MODIS,100,6.03,293.7,42.3,N,0
-29.422,152.1155,315.1,1.1,1,2020-01-03,1248,Terra,MODIS,66,6.03,291.1,14.2,N,0
-29.4088,152.1647,321.9,1.1,1,2020-01-03,1248,Terra,MODIS,100,6.03,291.7,22.4,N,0
-29.4106,152.1533,311,1.1,1,2020-01-03,1248,Terra,MODIS,81,6.03,290.7,11.2,N,0
-29.4124,152.142,315.3,1.1,1,2020-01-03,1248,Terra,MODIS,91,6.03,291.4,15.1,N,0
-29.4142,152.1306,337.9,1.1,1,2020-01-03,1248,Terra,MODIS,100,6.03,293.6,45.3,N,0
-29.416,152.1194,324.8,1.1,1,2020-01-03,1248,Terra,MODIS,100,6.03,292.3,25.7,N,0
-29.4048,152.1288,301.9,1.1,1,2020-01-03,1248,Terra,MODIS,45,6.03,290.5,5.1,N,0
-29.3699,152.2269,315.4,1.1,1,2020-01-03,1248,Terra,MODIS,91,6.03,293.4,14.2,N,0
-29.3735,152.2043,312.3,1.1,1,2020-01-03,1248,Terra,MODIS,32,6.03,293,10.7,N,0
-29.3605,152.2246,315.3,1.1,1,2020-01-03,1248,Terra,MODIS,84,6.03,292.9,13.7,N,0
-29.3623,152.2134,310.7,1.1,1,2020-01-03,1248,Terra,MODIS,45,6.03,292.6,9.5,N,0
-29.3642,152.2017,308.7,1.1,1,2020-01-03,1248,Terra,MODIS,32,6.03,292,8,N,0
-29.366,152.1902,328.4,1.1,1,2020-01-03,1248,Terra,MODIS,100,6.03,292.9,29.5,N,0
-29.312,152.011,302.2,1.1,1,2020-01-03,1248,Terra,MODIS,48,6.03,291.6,5.3,N,0
-29.0731,150.8017,336.6,1,1,2020-01-03,1248,Terra,MODIS,100,6.03,299.6,34.9,N,0
-29.0747,150.7913,325.2,1,1,2020-01-03,1248,Terra,MODIS,100,6.03,298.5,19.6,N,0
-29.0645,150.8044,327.4,1,1,2020-01-03,1248,Terra,MODIS,100,6.03,299.9,22.5,N,0
-29.0661,150.7941,344.2,1,1,2020-01-03,1248,Terra,MODIS,100,6.03,302.4,48.4,N,0
-29.0555,150.8027,309,1,1,2020-01-03,1248,Terra,MODIS,74,6.03,298,5.6,N,0
-29.057,150.7923,312.7,1,1,2020-01-03,1248,Terra,MODIS,84,6.03,297.8,8.2,N,0
-28.2438,151.4023,307,1.1,1,2020-01-03,1248,Terra,MODIS,70,6.03,294.6,7,N,0
-25.4017,149.2443,309.1,1,1,2020-01-03,1249,Terra,MODIS,72,6.03,298.2,5.4,N,0
-25.4221,149.1666,311.7,1,1,2020-01-03,1249,Terra,MODIS,80,6.03,297.9,7.2,N,0
-25.4207,149.1765,309.3,1,1,2020-01-03,1249,Terra,MODIS,55,6.03,297.5,5.3,N,0
-25.4193,149.1864,312.2,1,1,2020-01-03,1249,Terra,MODIS,78,6.03,297.8,7.2,N,0
-25.4179,149.1963,327.1,1,1,2020-01-03,1249,Terra,MODIS,100,6.03,298.8,21.3,N,0
-25.4164,149.2062,321,1,1,2020-01-03,1249,Terra,MODIS,100,6.03,298.9,15,N,0
-25.415,149.2162,315.7,1,1,2020-01-03,1249,Terra,MODIS,91,6.03,298.5,10.2,N,0
-26.53,150.6902,309.3,1,1,2020-01-03,1249,Terra,MODIS,49,6.03,297.9,6.4,N,0
-26.5316,150.6798,331.7,1,1,2020-01-03,1249,Terra,MODIS,100,6.03,299.7,29.8,N,0
-26.5332,150.6694,322,1,1,2020-01-03,1249,Terra,MODIS,100,6.03,298.6,17.1,N,0
-26.5348,150.659,313.1,1,1,2020-01-03,1249,Terra,MODIS,85,6.03,297.7,9.7,N,0
-26.5224,150.678,333.4,1,1,2020-01-03,1249,Terra,MODIS,100,6.03,299.4,31.5,N,0
-26.524,150.6676,333.9,1,1,2020-01-03,1249,Terra,MODIS,100,6.03,299.6,31.8,N,0
-26.5256,150.6572,314,1,1,2020-01-03,1249,Terra,MODIS,88,6.03,297.9,9.9,N,0
-26.5272,150.6468,312,1,1,2020-01-03,1249,Terra,MODIS,83,6.03,297.6,9,N,0
-26.5149,150.6658,312.8,1,1,2020-01-03,1249,Terra,MODIS,49,6.03,297.7,7.5,N,0
-26.5165,150.6554,337,1,1,2020-01-03,1249,Terra,MODIS,100,6.03,299.4,37.2,N,0
-26.5181,150.645,314.6,1,1,2020-01-03,1249,Terra,MODIS,89,6.03,297.5,10.6,N,0
-26.4832,150.8257,308.4,1.1,1,2020-01-03,1249,Terra,MODIS,73,6.03,297,7.1,N,0
-26.5071,150.6687,310.4,1,1,2020-01-03,1249,Terra,MODIS,78,6.03,297.4,7.5,N,0
-26.5087,150.6583,327.8,1,1,2020-01-03,1249,Terra,MODIS,100,6.03,299,24.8,N,0
-26.5103,150.6479,310.9,1,1,2020-01-03,1249,Terra,MODIS,80,6.03,297.5,7.7,N,0
-26.4995,150.6565,314.5,1,1,2020-01-03,1249,Terra,MODIS,89,6.03,297.6,11,N,0
-26.3564,149.3813,340.8,1,1,2020-01-03,1249,Terra,MODIS,100,6.03,298.7,42.3,N,0
-26.3579,149.3713,317.8,1,1,2020-01-03,1249,Terra,MODIS,95,6.03,297.9,13.2,N,0
-26.237,149.5072,344.3,1,1,2020-01-03,1249,Terra,MODIS,100,6.03,299,48.3,N,0
-26.014,150.5118,313.4,1,1,2020-01-03,1249,Terra,MODIS,65,6.03,297.2,9.4,N,0
-26.0172,150.491,314.2,1,1,2020-01-03,1249,Terra,MODIS,54,6.03,297,9.5,N,0
-26.008,150.4892,309.7,1,1,2020-01-03,1249,Terra,MODIS,52,6.03,296.7,6.3,N,0
-26.0096,150.4788,309.2,1,1,2020-01-03,1249,Terra,MODIS,25,6.03,296.3,6,N,0
-25.4136,149.2261,331.8,1,1,2020-01-03,1249,Terra,MODIS,100,6.03,299.6,27.5,N,0
-24.9024,147.7619,308.3,1,1,2020-01-03,1249,Terra,MODIS,15,6.03,295.5,5.8,N,0
-24.8757,149.4454,308.2,1,1,2020-01-03,1249,Terra,MODIS,71,6.03,296.2,6.1,N,0
-24.9283,149.4651,305.9,1,1,2020-01-03,1249,Terra,MODIS,61,6.03,295.8,4.6,N,0
-25.4056,149.1534,315.2,1,1,2020-01-03,1249,Terra,MODIS,89,6.03,297.7,9.9,N,0
-25.416,149.1451,314.4,1,1,2020-01-03,1249,Terra,MODIS,87,6.03,297.7,9.8,N,0
-25.4146,149.155,332.8,1,1,2020-01-03,1249,Terra,MODIS,100,6.03,299.3,28.9,N,0
-25.4131,149.1649,310.1,1,1,2020-01-03,1249,Terra,MODIS,32,6.03,297.6,5.5,N,0
-25.4089,149.1947,320,1,1,2020-01-03,1249,Terra,MODIS,99,6.03,298.2,13.3,N,0
-25.4074,149.2046,320.6,1,1,2020-01-03,1249,Terra,MODIS,100,6.03,298.7,14.2,N,0
-25.406,149.2146,315.5,1,1,2020-01-03,1249,Terra,MODIS,90,6.03,298.3,9.6,N,0
-25.4046,149.2245,314.4,1,1,2020-01-03,1249,Terra,MODIS,87,6.03,298.4,8.7,N,0
-25.4031,149.2344,326.9,1,1,2020-01-03,1249,Terra,MODIS,100,6.03,299.1,21.7,N,0
-25.4236,149.1566,315.4,1,1,2020-01-03,1249,Terra,MODIS,90,6.03,298.1,10.1,N,0
-24.42,147.6616,313,1,1,2020-01-03,1249,Terra,MODIS,83,6.03,298.6,8.3,N,0
-24.5756,146.7053,304.9,1.1,1,2020-01-03,1249,Terra,MODIS,36,6.03,294.1,4.1,N,0
-24.5822,146.7283,319.1,1.1,1,2020-01-03,1249,Terra,MODIS,98,6.03,294.3,16,N,0
-24.6135,146.6727,308.9,1.1,1,2020-01-03,1249,Terra,MODIS,59,6.03,295.1,6.3,N,0
-24.6243,146.6633,310.3,1.1,1,2020-01-03,1249,Terra,MODIS,25,6.03,295.4,7.3,N,0
-24.6229,146.6741,314.8,1.1,1,2020-01-03,1249,Terra,MODIS,87,6.03,295.7,11,N,0
-24.633,146.8197,306.6,1.1,1,2020-01-03,1249,Terra,MODIS,62,6.03,296.5,5,N,0
-24.6424,146.8212,311.4,1.1,1,2020-01-03,1249,Terra,MODIS,80,6.03,297.3,8.3,N,0
-24.896,147.7401,315.4,1,1,2020-01-03,1249,Terra,MODIS,90,6.03,296.5,11.5,N,0
-24.8946,147.7503,309,1,1,2020-01-03,1249,Terra,MODIS,42,6.03,295.9,6.5,N,0
-24.9038,147.7518,318.6,1,1,2020-01-03,1249,Terra,MODIS,97,6.03,296.1,14.3,N,0
-21.6614,147.4935,305.9,1,1,2020-01-03,1250,Terra,MODIS,63,6.03,295.3,5.3,N,0
-22.1655,146.9021,307.9,1,1,2020-01-03,1250,Terra,MODIS,64,6.03,295.7,5.7,N,0
-22.1641,146.9122,332.9,1,1,2020-01-03,1250,Terra,MODIS,100,6.03,296.3,31.9,N,0
-22.1627,146.9223,316.5,1,1,2020-01-03,1250,Terra,MODIS,92,6.03,295.8,12.4,N,0
-22.1746,146.9036,311.7,1,1,2020-01-03,1250,Terra,MODIS,76,6.03,296.1,8,N,0
-22.1733,146.9137,328.9,1,1,2020-01-03,1250,Terra,MODIS,100,6.03,297,26,N,0
-22.8087,149.4241,309.1,1,1,2020-01-03,1250,Terra,MODIS,76,6.03,294.6,7.5,N,0
-22.8073,149.434,310.3,1,1,2020-01-03,1250,Terra,MODIS,79,6.03,294.4,8.7,N,0
-22.8193,149.4159,312.2,1,1,2020-01-03,1250,Terra,MODIS,75,6.03,295.7,9,N,0
-22.8178,149.4258,325.3,1,1,2020-01-03,1250,Terra,MODIS,100,6.03,296.2,21.8,N,0
-22.8164,149.4357,311.4,1,1,2020-01-03,1250,Terra,MODIS,82,6.03,295.2,9,N,0
-22.8284,149.4176,311.9,1,1,2020-01-03,1250,Terra,MODIS,46,6.03,295.9,8.6,N,0
-22.8269,149.4274,323.4,1,1,2020-01-03,1250,Terra,MODIS,100,6.03,296,19.5,N,0
-19.8842,144.5031,305.7,1.3,1.1,2020-01-03,1251,Terra,MODIS,53,6.03,293,6.3,N,0
-19.8943,144.5045,309.9,1.3,1.1,2020-01-03,1251,Terra,MODIS,76,6.03,293.3,10,N,0
-19.9381,144.4011,322.3,1.3,1.1,2020-01-03,1251,Terra,MODIS,82,6.03,294.2,23.9,N,0
-19.9167,144.5684,304.3,1.2,1.1,2020-01-03,1251,Terra,MODIS,33,6.03,291,6.2,N,0
-19.9379,144.3944,307.1,1.3,1.1,2020-01-03,1251,Terra,MODIS,44,6.03,293.6,7.8,N,0
-19.9364,144.4066,323.2,1.3,1.1,2020-01-03,1251,Terra,MODIS,100,6.03,294.2,26.7,N,0
-19.9174,144.5622,306,1.2,1.1,2020-01-03,1251,Terra,MODIS,37,6.03,291.5,7.8,N,0
-17.0463,144.7207,306.9,1.1,1.1,2020-01-03,1251,Terra,MODIS,65,6.03,293.1,6.2,N,0
-17.2309,143.6138,307.5,1.3,1.1,2020-01-03,1251,Terra,MODIS,71,6.03,295.9,6.3,N,0
-17.2897,144.1125,307.5,1.2,1.1,2020-01-03,1251,Terra,MODIS,33,6.03,294.6,5.9,N,0
-17.2996,144.1139,309.9,1.2,1.1,2020-01-03,1251,Terra,MODIS,61,6.03,294.6,8.1,N,0
-17.3705,145.2246,309.9,1.1,1,2020-01-03,1251,Terra,MODIS,64,6.03,287.2,10.2,N,0
-17.3799,145.2262,315,1.1,1,2020-01-03,1251,Terra,MODIS,34,6.03,290.4,12.9,N,0
-17.3785,145.2364,318.2,1.1,1,2020-01-03,1251,Terra,MODIS,73,6.03,289.1,16.4,N,0
-17.3772,145.2465,332,1.1,1,2020-01-03,1251,Terra,MODIS,100,6.03,289.8,35.2,N,0
-17.3879,145.2375,335.2,1.1,1,2020-01-03,1251,Terra,MODIS,100,6.03,291.5,39,N,0
-17.3866,145.2477,344.3,1.1,1,2020-01-03,1251,Terra,MODIS,100,6.03,293,57.2,N,0
-17.5867,144.0188,306.5,1.3,1.1,2020-01-03,1251,Terra,MODIS,44,6.03,293.1,5.4,N,0
-17.6059,143.9494,312.3,1.3,1.1,2020-01-03,1251,Terra,MODIS,85,6.03,292.3,10.9,N,0
-17.6044,143.9612,314.8,1.3,1.1,2020-01-03,1251,Terra,MODIS,90,6.03,292.1,13.5,N,0
-17.616,143.9445,306.4,1.3,1.1,2020-01-03,1251,Terra,MODIS,60,6.03,291.8,5.4,N,0
-18.1183,143.9966,305.5,1.3,1.1,2020-01-03,1251,Terra,MODIS,25,6.03,293.1,6.2,N,0
-18.1168,144.0086,312.4,1.3,1.1,2020-01-03,1251,Terra,MODIS,85,6.03,292.6,12.6,N,0
-18.0486,144.7682,326.3,1.2,1.1,2020-01-03,1251,Terra,MODIS,100,6.03,292.6,29.1,N,0
-18.0472,144.7791,313.7,1.2,1.1,2020-01-03,1251,Terra,MODIS,88,6.03,292.2,14.1,N,0
-18.0583,144.7696,321,1.2,1.1,2020-01-03,1251,Terra,MODIS,100,6.03,293,22.8,N,0
-18.0568,144.7805,309.4,1.2,1.1,2020-01-03,1251,Terra,MODIS,77,6.03,292.3,10.7,N,0
-18.3285,144.8051,304.9,1.2,1.1,2020-01-03,1251,Terra,MODIS,62,6.03,290.8,7.2,N,0
-18.3322,144.8007,309.4,1.2,1.1,2020-01-03,1251,Terra,MODIS,77,6.03,291.1,10.6,N,0
-18.4677,145.2468,303.8,1.1,1.1,2020-01-03,1251,Terra,MODIS,41,6.03,292.8,4.7,N,0
-19.3971,138.3129,308.6,3.4,1.7,2020-01-03,1251,Terra,MODIS,64,6.03,296.3,27.1,N,0
-18.8587,143.7588,309.3,1.3,1.2,2020-01-03,1251,Terra,MODIS,77,6.03,295,9.8,N,0
-18.8866,143.7889,304.9,1.3,1.1,2020-01-03,1251,Terra,MODIS,29,6.03,293.4,6.1,N,0
-18.8889,143.8539,305.1,1.3,1.1,2020-01-03,1251,Terra,MODIS,32,6.03,294,5.9,N,0
-18.8992,143.8554,314.2,1.3,1.1,2020-01-03,1251,Terra,MODIS,88,6.03,294.8,14.4,N,0
-18.8976,143.8679,311.8,1.3,1.1,2020-01-03,1251,Terra,MODIS,50,6.03,294.9,11.6,N,0
-18.9519,143.8296,305.9,1.3,1.1,2020-01-03,1251,Terra,MODIS,66,6.03,295,6.5,N,0
-19.6672,144.5317,313.4,1.2,1.1,2020-01-03,1251,Terra,MODIS,49,6.03,291.9,12.8,N,0
-19.7962,144.5561,304.5,1.2,1.1,2020-01-03,1251,Terra,MODIS,19,6.03,286.6,7.2,N,0
-16.635,141.3867,313,1.8,1.3,2020-01-03,1252,Terra,MODIS,84,6.03,294.7,23.6,N,0
-17.0139,144.5956,316.3,1.2,1.1,2020-01-03,1252,Terra,MODIS,93,6.03,294.8,15.1,N,0
-16.6329,141.4038,308.5,1.8,1.3,2020-01-03,1252,Terra,MODIS,71,6.03,294.8,15.6,N,0
-13.1382,143.165,300.5,1.2,1.1,2020-01-03,1253,Terra,MODIS,18,6.03,282.5,4.5,N,0
-12.7597,142.4897,307.1,1.4,1.2,2020-01-03,1253,Terra,MODIS,70,6.03,277.5,12.5,N,0
-12.7613,142.4772,308,1.4,1.2,2020-01-03,1253,Terra,MODIS,73,6.03,275.2,13.7,N,0
-12.8672,142.5039,302.1,1.4,1.2,2020-01-03,1253,Terra,MODIS,46,6.03,275.5,8,N,0
-13.1393,143.1593,303.3,1.2,1.1,2020-01-03,1253,Terra,MODIS,54,6.03,282.7,6.4,N,0
-29.4206,152.1608,305.4,4.1,1.9,2020-01-03,1422,Aqua,MODIS,29,6.03,289.1,53.4,N,0
-32.7369,150.0618,317.2,4.5,2,2020-01-03,1423,Aqua,MODIS,93,6.03,295.1,123.6,N,0
-32.7318,150.1156,335.9,4.5,2,2020-01-03,1423,Aqua,MODIS,100,6.03,297.6,310.7,N,0
-32.7201,150.0692,333.8,4.5,2,2020-01-03,1423,Aqua,MODIS,100,6.03,296.4,288.4,N,0
-32.7496,150.1041,314.4,4.5,2,2020-01-03,1423,Aqua,MODIS,85,6.03,295.6,100.8,N,0
-32.7375,150.0568,308.5,4.5,2,2020-01-03,1423,Aqua,MODIS,59,6.03,294.6,64.2,N,0
-32.7326,150.1104,343.1,4.5,2,2020-01-03,1423,Aqua,MODIS,100,6.03,298.4,412.8,N,0
-32.7207,150.0642,331.6,4.5,2,2020-01-03,1423,Aqua,MODIS,100,6.03,295.8,258.2,N,0
-32.7488,150.1093,319.3,4.5,2,2020-01-03,1423,Aqua,MODIS,98,6.03,295.6,138,N,0
-36.0727,148.4776,320.3,4.6,2,2020-01-03,1424,Aqua,MODIS,100,6.03,287,176.1,N,0
-36.0897,148.4761,308,4.6,2,2020-01-03,1424,Aqua,MODIS,58,6.03,286.4,90.3,N,0
-36.0724,148.4822,317.9,4.6,2,2020-01-03,1424,Aqua,MODIS,95,6.03,287,154.9,N,0
-35.8621,148.6855,308.7,4.5,2,2020-01-03,1424,Aqua,MODIS,36,6.03,286.2,80.9,N,0
-35.8496,148.6387,311.5,4.5,2,2020-01-03,1424,Aqua,MODIS,56,6.03,286,101.7,N,0
-35.8526,148.6455,310.2,4.5,2,2020-01-03,1424,Aqua,MODIS,62,6.03,286.2,96.3,N,0
-35.8356,148.6523,312.5,4.5,2,2020-01-03,1424,Aqua,MODIS,73,6.03,287.4,111.1,N,0
-35.7106,149.9398,306,3.8,1.8,2020-01-03,1424,Aqua,MODIS,40,6.03,291.6,46.9,N,0
-38.0865,141.2181,314.5,4.4,1.9,2020-01-03,1424,Terra,MODIS,85,6.03,290.2,103.9,N,0
-38.0996,141.1701,313.8,4.3,1.9,2020-01-03,1424,Terra,MODIS,67,6.03,289.5,93.8,N,0
-38.087,141.2111,320,4.4,1.9,2020-01-03,1424,Terra,MODIS,99,6.03,290.6,146.8,N,0
-38.0999,141.163,311.8,4.3,1.9,2020-01-03,1424,Terra,MODIS,67,6.03,289.4,83.9,N,0
-36.4966,148.2236,306.4,4.6,2,2020-01-03,1424,Aqua,MODIS,17,6.03,290.8,67.6,N,0
-37.4138,149.4915,312.4,3.6,1.8,2020-01-03,1425,Aqua,MODIS,78,6.03,292.8,69.9,N,0
-37.0643,148.0886,312.4,4.5,2,2020-01-03,1425,Aqua,MODIS,78,6.03,291.3,103.3,N,0
-37.4296,149.4859,306.1,3.6,1.8,2020-01-03,1425,Aqua,MODIS,28,6.03,293.1,42,N,0
-37.0651,148.0845,308.7,4.5,2,2020-01-03,1425,Aqua,MODIS,59,6.03,291.6,80.1,N,0
-37.4374,149.4784,305.2,3.6,1.8,2020-01-03,1425,Aqua,MODIS,16,6.03,293.1,39,N,0
-37.1099,147.9008,315.9,4.6,2,2020-01-03,1425,Aqua,MODIS,89,6.03,293,137.3,N,0
-37.5472,149.2993,309.2,3.7,1.8,2020-01-03,1425,Aqua,MODIS,17,6.03,292.9,49.3,N,0
-37.1055,147.8922,312.9,4.6,2,2020-01-03,1425,Aqua,MODIS,79,6.03,292.6,111.1,N,0
-37.1202,147.9455,307.2,4.6,2,2020-01-03,1425,Aqua,MODIS,34,6.03,290.3,74.3,N,0
-37.2642,147.9876,308.5,4.5,2,2020-01-03,1425,Aqua,MODIS,61,6.03,292.2,81.1,N,0
-37.6187,149.2142,311.8,3.7,1.8,2020-01-03,1425,Aqua,MODIS,33,6.03,292.1,69.6,N,0
-37.2649,147.9832,305.6,4.5,2,2020-01-03,1425,Aqua,MODIS,34,6.03,292.2,63.7,N,0
-37.6098,149.2131,307.3,3.7,1.8,2020-01-03,1425,Aqua,MODIS,53,6.03,291.5,54,N,0
-37.5466,148.6264,307.3,4.1,1.9,2020-01-03,1425,Aqua,MODIS,53,6.03,292.5,59.6,N,0
-37.4026,147.5122,311.4,4.7,2,2020-01-03,1425,Aqua,MODIS,75,6.03,293.5,104.4,N,0
-37.6035,147.5628,305.4,4.6,2,2020-01-03,1425,Aqua,MODIS,21,6.03,293.5,63.6,N,0
-36.4954,148.1468,309.7,4.6,2,2020-01-03,1425,Aqua,MODIS,36,6.03,288.4,83.6,N,0
-36.5122,148.2109,315.3,4.6,2,2020-01-03,1425,Aqua,MODIS,65,6.03,290.7,122.2,N,0
-36.4927,148.216,306,4.6,2,2020-01-03,1425,Aqua,MODIS,33,6.03,290.9,67.2,N,0
-36.4912,148.14,305.2,4.6,2,2020-01-03,1425,Aqua,MODIS,7,6.03,288.3,58.1,N,0
-36.5084,148.2037,320.3,4.6,2,2020-01-03,1425,Aqua,MODIS,100,6.03,291.1,168.7,N,0
-36.6051,147.8619,308.8,4.8,2,2020-01-03,1425,Aqua,MODIS,60,6.03,282.6,90.8,N,0
-36.6558,147.835,314.4,4.8,2,2020-01-03,1425,Aqua,MODIS,41,6.03,280.7,118.4,N,0
-36.6712,147.8923,355.3,4.7,2,2020-01-03,1425,Aqua,MODIS,100,6.03,287.5,706.8,N,0
-36.6881,147.8837,325.6,4.7,2,2020-01-03,1425,Aqua,MODIS,100,6.03,284.9,231.7,N,0
-36.6702,147.8892,355.9,4.7,2,2020-01-03,1425,Aqua,MODIS,100,6.03,287.3,722,N,0
-36.687,147.8801,326.5,4.7,2,2020-01-03,1425,Aqua,MODIS,100,6.03,284.7,237,N,0
-37.0497,148.1002,313.2,4.5,2,2020-01-03,1425,Aqua,MODIS,81,6.03,289.3,107.1,N,0
-37.0465,148.0927,311.4,4.5,2,2020-01-03,1425,Aqua,MODIS,55,6.03,289.5,93.3,N,0
-37.4036,149.4518,306.1,3.7,1.8,2020-01-03,1425,Aqua,MODIS,30,6.03,291.5,43.6,N,0
-31.9096,121.4044,308.4,1.4,1.2,2020-01-03,1426,Terra,MODIS,51,6.03,286.5,15.9,N,0
-31.899,121.4027,309.8,1.4,1.2,2020-01-03,1426,Terra,MODIS,66,6.03,286.5,17.7,N,0
-41.7211,148.0472,305.4,3.3,1.7,2020-01-03,1426,Aqua,MODIS,27,6.03,266.5,60.1,N,0
-32.0026,121.6268,300.8,1.4,1.2,2020-01-03,1426,Terra,MODIS,34,6.03,285.8,9.2,N,0
-31.9519,121.5538,300.4,1.4,1.2,2020-01-03,1426,Terra,MODIS,26,6.03,285.3,9.4,N,0
-31.9095,121.5473,308.4,1.4,1.2,2020-01-03,1426,Terra,MODIS,70,6.03,286.4,15.6,N,0
-31.9147,121.396,311.4,1.4,1.2,2020-01-03,1426,Terra,MODIS,66,6.03,286.5,19.3,N,0
-31.9037,121.5551,306,1.4,1.2,2020-01-03,1426,Terra,MODIS,37,6.03,286.3,12.6,N,0
-31.9053,121.5403,310.4,1.4,1.2,2020-01-03,1426,Terra,MODIS,77,6.03,286.5,17.4,N,0
-31.9113,121.3891,311.4,1.4,1.2,2020-01-03,1426,Terra,MODIS,71,6.03,286.5,19.4,N,0
-32.0011,121.6415,302,1.4,1.2,2020-01-03,1426,Terra,MODIS,46,6.03,285.8,10,N,0
-31.9006,121.3876,311.5,1.4,1.2,2020-01-03,1426,Terra,MODIS,74,6.03,286.5,19.8,N,0
-31.2376,121.1251,304.6,1.4,1.2,2020-01-03,1427,Terra,MODIS,58,6.03,286.5,12.6,N,0
-31.2173,121.1774,315,1.4,1.2,2020-01-03,1427,Terra,MODIS,31,6.03,287.2,22.1,N,0
-22.0289,116.1985,311.5,2.4,1.5,2020-01-03,1429,Terra,MODIS,83,6.03,296.5,22.9,N,0
-18.0535,144.782,311.8,1.2,1.1,2020-01-03,1557,Aqua,MODIS,83,6.03,289.1,15.1,N,0
-18.052,144.7703,313.8,1.2,1.1,2020-01-03,1557,Aqua,MODIS,88,6.03,290.7,17,N,0
-17.5864,144.026,304.9,1.1,1.1,2020-01-03,1557,Aqua,MODIS,62,6.03,294.2,4.5,N,0
-17.2952,144.1197,304.2,1.1,1.1,2020-01-03,1557,Aqua,MODIS,59,6.03,293.4,4.5,N,0
-15.9402,143.4075,307.5,1,1,2020-01-03,1557,Aqua,MODIS,72,6.03,294,5.8,N,0
-18.2098,143.0131,313.4,1,1,2020-01-03,1558,Aqua,MODIS,87,6.03,295.9,9,N,0
-22.1656,146.921,312.6,2,1.4,2020-01-03,1558,Aqua,MODIS,85,6.03,295.9,27.9,N,0
-20.7347,139.4801,310.8,1.1,1,2020-01-03,1558,Aqua,MODIS,73,6.03,299.1,7,N,2
-19.3622,138.317,309,1.2,1.1,2020-01-03,1558,Aqua,MODIS,68,6.03,297.8,7,N,0
-19.3598,138.3111,309.1,1.2,1.1,2020-01-03,1558,Aqua,MODIS,58,6.03,297.7,6.9,N,0
-19.8056,143.6909,301.3,1.1,1.1,2020-01-03,1558,Aqua,MODIS,32,6.03,288.3,5.5,N,0
-19.6605,144.543,304,1.3,1.1,2020-01-03,1558,Aqua,MODIS,35,6.03,291.2,5.9,N,0
-19.659,144.5309,305.3,1.3,1.1,2020-01-03,1558,Aqua,MODIS,47,6.03,291.6,6.9,N,0
-19.2495,146.1166,306,1.6,1.2,2020-01-03,1558,Aqua,MODIS,67,6.03,291,11.5,N,0
-19.2476,146.1011,311.8,1.6,1.2,2020-01-03,1558,Aqua,MODIS,83,6.03,292.4,18.9,N,0
-18.2112,143.0229,310.5,1,1,2020-01-03,1558,Aqua,MODIS,80,6.03,296.1,6.8,N,0
-18.2084,143.0032,313.7,1,1,2020-01-03,1558,Aqua,MODIS,88,6.03,295.9,8.9,N,0
-18.207,142.9934,328.9,1,1,2020-01-03,1558,Aqua,MODIS,100,6.03,296.7,25.6,N,0
-25.4047,149.218,304.3,3.2,1.7,2020-01-03,1559,Aqua,MODIS,18,6.03,293.6,22.4,N,0
-21.5904,139.9575,309.8,1,1,2020-01-03,1559,Aqua,MODIS,27,6.03,298.6,5.6,N,0
-21.5979,139.9462,323.5,1,1,2020-01-03,1559,Aqua,MODIS,100,6.03,300.8,16.9,N,0
-26.3604,149.3915,310.3,3.4,1.7,2020-01-03,1600,Aqua,MODIS,80,6.03,293.9,52.2,N,0
-32.7297,150.103,346.5,4.3,1.9,2020-01-03,1601,Aqua,MODIS,100,6.03,296.9,446.1,N,0
-32.7133,150.098,313.5,4.3,1.9,2020-01-03,1601,Aqua,MODIS,87,6.03,294.3,85.7,N,0
-32.7286,150.0512,313.3,4.3,1.9,2020-01-03,1601,Aqua,MODIS,78,6.03,293.2,87.6,N,0
-32.7486,150.0986,309.2,4.3,1.9,2020-01-03,1601,Aqua,MODIS,75,6.03,293.7,67.9,N,0
-32.731,150.0988,351.4,4.3,1.9,2020-01-03,1601,Aqua,MODIS,100,6.03,297.2,534,N,0
-32.7484,150.0899,310,4.3,1.9,2020-01-03,1601,Aqua,MODIS,69,6.03,293.5,69.4,N,0
-32.7121,150.1023,312.5,4.3,1.9,2020-01-03,1601,Aqua,MODIS,84,6.03,294.2,81.8,N,0
